start_time,end_time,open,close,low,high,h_open,h_close,h_low,h_high,finish
2023-06-12 00:00:00,2023-06-12 00:02:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 00:03:00,2023-06-12 00:05:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 00:06:00,2023-06-12 00:08:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 00:09:00,2023-06-12 00:11:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 00:12:00,2023-06-12 00:14:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 00:15:00,2023-06-12 00:17:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 00:18:00,2023-06-12 00:20:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 00:21:00,2023-06-12 00:23:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 00:24:00,2023-06-12 00:26:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 00:27:00,2023-06-12 00:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 00:30:00,2023-06-12 00:32:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 00:33:00,2023-06-12 00:35:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 00:36:00,2023-06-12 00:38:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 00:39:00,2023-06-12 00:41:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 00:42:00,2023-06-12 00:44:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 00:45:00,2023-06-12 00:47:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 00:48:00,2023-06-12 00:50:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 00:51:00,2023-06-12 00:53:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 00:54:00,2023-06-12 00:56:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 00:57:00,2023-06-12 00:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 01:00:00,2023-06-12 01:02:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 01:03:00,2023-06-12 01:05:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 01:06:00,2023-06-12 01:08:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 01:09:00,2023-06-12 01:11:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 01:12:00,2023-06-12 01:14:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 01:15:00,2023-06-12 01:17:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 01:18:00,2023-06-12 01:20:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 01:21:00,2023-06-12 01:23:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 01:24:00,2023-06-12 01:26:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 01:27:00,2023-06-12 01:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 01:30:00,2023-06-12 01:32:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 01:33:00,2023-06-12 01:35:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 01:36:00,2023-06-12 01:38:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 01:39:00,2023-06-12 01:41:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 01:42:00,2023-06-12 01:44:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 01:45:00,2023-06-12 01:47:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 01:48:00,2023-06-12 01:50:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 01:51:00,2023-06-12 01:53:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 01:54:00,2023-06-12 01:56:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 01:57:00,2023-06-12 01:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 02:00:00,2023-06-12 02:02:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 02:03:00,2023-06-12 02:05:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 02:06:00,2023-06-12 02:08:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 02:09:00,2023-06-12 02:11:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 02:12:00,2023-06-12 02:14:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 02:15:00,2023-06-12 02:17:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 02:18:00,2023-06-12 02:20:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 02:21:00,2023-06-12 02:23:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 02:24:00,2023-06-12 02:26:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 02:27:00,2023-06-12 02:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 02:30:00,2023-06-12 02:32:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 02:33:00,2023-06-12 02:35:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 02:36:00,2023-06-12 02:38:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 02:39:00,2023-06-12 02:41:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 02:42:00,2023-06-12 02:44:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 02:45:00,2023-06-12 02:47:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 02:48:00,2023-06-12 02:50:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 02:51:00,2023-06-12 02:53:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 02:54:00,2023-06-12 02:56:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 02:57:00,2023-06-12 02:59:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 03:00:00,2023-06-12 03:02:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 03:03:00,2023-06-12 03:05:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 03:06:00,2023-06-12 03:08:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 03:09:00,2023-06-12 03:11:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 03:12:00,2023-06-12 03:14:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 03:15:00,2023-06-12 03:17:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 03:18:00,2023-06-12 03:20:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 03:21:00,2023-06-12 03:23:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 03:24:00,2023-06-12 03:26:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 03:27:00,2023-06-12 03:29:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 03:30:00,2023-06-12 03:32:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 03:33:00,2023-06-12 03:35:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
2023-06-12 03:36:00,2023-06-12 03:38:59,1.454,1.454,1.454,1.454,1.454,1.454,1.454,1.454,True
